File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
List of nicknames used by Donald Trump,1557.2,11/29/2020,16112.4,11/04/2020,934.7
Political positions of the 2020 Democratic Party presidential primary candidates,102.6,11/28/2020,597.6,11/03/2020,482.46
2020 Missouri Attorney General election,23.0,11/20/2020,193.2,11/03/2020,740.0
2020 Iowa Senate election,44.6,10/10/2020,74.2,11/04/2020,66.37
Wealth of Donald Trump,772.6,11/30/2020,12303.6,11/08/2020,1492.49
Running mate,240.4,11/28/2020,2137.6,11/04/2020,789.18
Irreligion,1564.6,11/07/2020,6714.2,10/29/2020,329.13
List of federal judges appointed by Donald Trump,2528.4,11/29/2020,16372.4,10/27/2020,547.54
Japanese Americans,463.6,10/23/2020,486.2,11/01/2020,4.87
Amy Coney Barrett,9854.8,11/25/2020,252886.0,10/27/2020,2466.12
Third party and independent candidates for the 2020 United States presidential election,517.6,11/29/2020,26807.0,11/04/2020,5079.1
2020 Maryland elections,6.0,10/25/2020,12.0,10/12/2020,100.0
John F. Harris,27.6,11/28/2020,144.2,11/12/2020,422.46
Families First Coronavirus Response Act,557.2,10/11/2020,1520.6,11/17/2020,172.9
Miami,3712.2,10/31/2020,5311.2,11/04/2020,43.07
2020 United States House of Representatives election in Wyoming,0.0,10/06/2020,140.2,11/04/2020,0
Face masks during the COVID-19 pandemic in the United States,408.6,11/01/2020,489.0,11/23/2020,19.68
Efforts to impeach Donald Trump,183.4,11/27/2020,961.4,11/08/2020,424.21
2020 North Carolina's 11th congressional district election,28.8,11/28/2020,255.0,11/04/2020,785.42
National Garden of American Heroes,42.8,11/30/2020,149.8,10/12/2020,250.0
1976 United States presidential election,6448.6,11/29/2020,113037.4,11/04/2020,1652.9
2018 State of the Union Address,48.6,10/18/2020,175.2,11/08/2020,260.49
1Malaysia Development Berhad scandal,886.8,10/11/2020,4258.6,10/22/2020,380.22
2020 Montana elections,36.8,11/29/2020,171.2,11/04/2020,365.22
2020 Massachusetts general election,105.4,10/08/2020,300.4,11/03/2020,185.01
Political positions of Kamala Harris,381.4,11/29/2020,17574.2,11/08/2020,4507.81
"Jacksonville, Florida",2396.0,10/16/2020,4038.0,11/04/2020,68.53
2020 San Diego mayoral election,195.6,11/27/2020,859.6,11/04/2020,339.47
United States presidential elections in Vermont,83.0,10/21/2020,933.2,11/04/2020,1024.34
Jeremy Gable,8.4,11/16/2020,23.0,10/26/2020,173.81
Steve Bullock (American politician),432.4,11/30/2020,4613.4,11/04/2020,966.93
1980 United States presidential election,7623.6,11/29/2020,136445.2,11/04/2020,1689.77
United States Constitution,1298.2,11/29/2020,5674.4,11/04/2020,337.1
2020 United States Senate election in New Mexico,428.8,11/28/2020,2018.6,11/04/2020,370.76
Philadelphia City Commissioners,6.4,10/18/2020,241.4,11/06/2020,3671.88
1836 United States presidential election,1112.6,10/10/2020,13803.2,11/04/2020,1140.63
Donald Trump photo op at St. John's Church,435.8,11/27/2020,2455.6,11/07/2020,463.47
Prohibition Party,392.6,11/27/2020,4503.4,11/04/2020,1047.07
2020 United States presidential election in Maryland,137.4,10/11/2020,1434.6,11/13/2020,944.1
Protests against Donald Trump,323.4,11/29/2020,3413.8,11/08/2020,955.6
COVID-19 pandemic in New Hampshire,107.2,11/06/2020,276.8,11/23/2020,158.21
2020 Oklahoma Senate election,24.4,10/14/2020,58.4,11/04/2020,139.34
2020 North Carolina Attorney General election,82.6,11/26/2020,237.0,11/04/2020,186.92
2020 United States Shadow Senator election in the District of Columbia,27.6,11/27/2020,380.4,10/27/2020,1278.26
Dario Hunter,107.2,11/26/2020,1343.0,11/04/2020,1152.8
Crossfire Hurricane (FBI investigation),534.6,11/27/2020,3782.2,11/10/2020,607.48
United States presidential elections in Minnesota,112.2,11/29/2020,3118.8,11/04/2020,2679.68
Rudy Giuliani,9119.6,10/13/2020,99900.4,11/20/2020,995.45
1972 United States presidential election,6084.0,11/29/2020,105281.4,11/04/2020,1630.46
2020 Pennsylvania House of Representatives election,139.6,10/17/2020,1034.4,11/04/2020,640.97
COVID-19 pandemic in Washington (state),448.4,11/04/2020,919.8,11/16/2020,105.13
COVID-19 pandemic in Tennessee,151.0,11/04/2020,243.6,11/23/2020,61.32
Robert R. Redfield,728.8,11/04/2020,0.0,10/07/2020,-100.0
Situation Room (photograph),360.6,10/10/2020,1284.2,11/23/2020,256.13
Maine Republican Party,39.6,10/18/2020,101.0,11/04/2020,155.05
John Hickenlooper,1341.0,11/28/2020,13341.6,11/04/2020,894.9
Justin Amash,937.0,11/29/2020,10117.8,11/05/2020,979.81
1908 United States presidential election,2133.6,10/10/2020,30389.6,11/04/2020,1324.33
United States presidential elections in Iowa,99.8,11/27/2020,2397.0,11/04/2020,2301.8
Deccan Herald,115.0,10/25/2020,165.2,11/18/2020,43.65
United States Congress,4708.8,11/27/2020,45986.0,11/04/2020,876.6
Supreme Court of the United States,9830.2,11/25/2020,63543.0,10/27/2020,546.41
Blue shift (politics),151.6,10/17/2020,4550.0,11/04/2020,2901.32
Memorial Day,622.2,10/24/2020,3139.8,11/11/2020,404.63
Statewide opinion polling for the 2020 Democratic Party presidential primaries,37.8,11/27/2020,339.8,11/04/2020,798.94
Ohio,4930.2,10/10/2020,13963.2,11/04/2020,183.22
United States Capitol,2629.2,10/31/2020,5320.0,11/04/2020,102.34
Bernie Sanders 2020 presidential campaign,376.6,11/27/2020,3348.8,11/04/2020,789.22
Home Movie: The Princess Bride,1369.6,11/04/2020,2015.8,11/28/2020,47.18
Timeline of the Donald Trump presidency (2018 Q1),25.2,11/27/2020,90.4,11/08/2020,258.73
Bill Weld 2020 presidential campaign,37.6,11/29/2020,223.2,11/04/2020,493.62
1832 United States presidential election,1069.4,10/17/2020,12609.2,11/04/2020,1079.09
Hunter Biden,9501.6,11/28/2020,369434.4,11/08/2020,3788.13
Pennsylvania House of Representatives,537.0,10/11/2020,2990.2,11/28/2020,456.83
Pete Gaynor,57.2,10/25/2020,149.2,10/09/2020,160.84
United States presidential elections in Maryland,64.4,11/29/2020,1309.0,11/04/2020,1932.61
Rasmussen Reports,238.2,11/28/2020,8845.4,10/27/2020,3613.43
Lumbee,555.6,10/10/2020,1920.2,10/24/2020,245.61
Rocky De La Fuente,616.6,11/26/2020,27018.2,11/04/2020,4281.8
Maine Secretary of State,5.8,10/10/2020,16.4,11/08/2020,182.76
2019 Koreas–United States DMZ Summit,123.6,11/27/2020,176.2,11/08/2020,42.56
1984 United States presidential election,6699.0,11/30/2020,176212.6,11/04/2020,2530.43
1848 United States presidential election,1166.6,10/10/2020,14031.6,11/04/2020,1102.78
2020 Washington lieutenant gubernatorial election,56.2,11/29/2020,504.0,11/04/2020,796.8
The Washington Post,3023.0,10/10/2020,6031.4,11/04/2020,99.52
"United States redistricting, 2022",20.4,10/08/2020,215.6,11/05/2020,956.86
Hatching,256.2,11/14/2020,424.2,10/14/2020,65.57
"2020 Richmond, Virginia mayoral election",32.2,11/28/2020,460.4,11/04/2020,1329.81
Ballot Access News,11.0,11/28/2020,22.2,11/08/2020,101.82
2020 Democratic Party vice presidential candidate selection,352.0,11/27/2020,8656.6,11/04/2020,2359.26
Andrew Johnson,4699.0,10/17/2020,18189.6,11/08/2020,287.1
1996 United States Senate election in Delaware,108.2,10/09/2020,648.6,11/08/2020,499.45
Nevada presidential caucuses,18.8,10/17/2020,522.0,11/04/2020,2676.6
January 2018 United States federal government shutdown,45.2,10/10/2020,107.6,11/08/2020,138.05
Postgraduate education,1264.2,10/17/2020,1347.8,10/15/2020,6.61
Nebraska,2433.2,11/26/2020,10948.2,11/04/2020,349.95
List of things named after Joe Biden,28.8,10/10/2020,497.6,11/08/2020,1627.78
2020 North Carolina gubernatorial election,548.4,11/28/2020,1932.0,11/04/2020,252.3
"Austin, Texas",0.0,10/06/2020,5716.8,11/04/2020,0
Sic,1628.0,11/27/2020,2132.2,10/15/2020,30.97
March 2020 Oval Office Address,27.8,10/16/2020,55.0,11/08/2020,97.84
New York (magazine),568.0,11/27/2020,763.6,10/29/2020,34.44
List of Donald Trump 2016 presidential campaign primary endorsements,48.6,11/15/2020,106.4,11/04/2020,118.93
2020 United States Senate election in South Carolina,540.0,11/28/2020,3727.6,11/04/2020,590.3
2020 United States Senate election in Kansas,456.0,11/27/2020,1798.4,11/04/2020,294.39
2008 United States presidential election,17017.2,11/29/2020,491364.4,11/04/2020,2787.46
2020 United States House of Representatives elections in Mississippi,37.4,11/16/2020,113.0,11/03/2020,202.14
2019 opinion polling on the Donald Trump administration,33.4,11/28/2020,60.4,11/08/2020,80.84
2020 New Mexico State Senate election,17.2,10/17/2020,126.0,11/12/2020,632.56
Blackfeet Nation,259.6,11/01/2020,353.8,10/12/2020,36.29
2020 Ohio elections,55.2,11/26/2020,433.6,11/04/2020,685.51
Trump: The Art of the Comeback,54.0,10/17/2020,316.2,11/09/2020,485.56
Shyamala Gopalan,2066.6,11/30/2020,453706.0,11/08/2020,21854.22
Phil Murphy,1487.0,10/18/2020,4703.0,11/23/2020,216.27
Steve Scully,123.2,11/18/2020,14283.6,10/15/2020,11493.83
2020 New Hampshire gubernatorial election,299.0,11/29/2020,1022.0,11/03/2020,241.81
Hugo Chávez,2293.2,11/01/2020,10523.8,11/20/2020,358.91
Nationwide opinion polling for the 2020 United States presidential election,1132.0,11/22/2020,55031.0,11/04/2020,4761.4
Ashley Biden,2386.2,10/10/2020,353858.0,11/08/2020,14729.35
2020 United States Senate election in Oregon,207.2,11/29/2020,528.8,11/03/2020,155.21
International reactions to the 2016 United States presidential election,51.8,11/27/2020,766.2,11/08/2020,1379.15
Northern Cheyenne Indian Reservation,84.2,11/01/2020,211.2,11/07/2020,150.83
2020 Tennessee Senate election,6.8,10/17/2020,12.4,11/29/2020,82.35
Constitution Party (United States),818.8,11/27/2020,22443.2,11/04/2020,2640.99
The Daily Telegraph,1388.0,10/10/2020,1940.4,11/04/2020,39.8
Mexican Americans,578.2,11/27/2020,726.6,10/19/2020,25.67
Howdy Modi,9.6,11/30/2020,59.4,11/08/2020,518.75
2020 United States House of Representatives elections in Rhode Island,34.6,11/11/2020,104.2,11/04/2020,201.16
United States Electoral College,20610.2,11/26/2020,1541463.4,11/04/2020,7379.13
Presidential transition of Donald Trump,217.4,10/15/2020,5581.4,11/09/2020,2467.34
Formation of Donald Trump's Cabinet,56.0,10/11/2020,299.4,11/08/2020,434.64
2020 United States Senate election in Virginia,417.0,11/26/2020,1331.8,11/04/2020,219.38
Sesame Street: Elmo's Playdate,65.2,11/07/2020,74.2,11/21/2020,13.8
2020 Democratic Party presidential primaries,3616.4,11/28/2020,26562.0,11/04/2020,634.49
Hopi Reservation,129.0,10/09/2020,184.4,10/20/2020,42.95
2020 United States state legislative elections,0.0,10/06/2020,1898.2,11/04/2020,0
Hope Hicks,1673.0,11/28/2020,0.0,10/06/2020,-100.0
Brian Kemp,999.4,10/23/2020,16141.8,11/06/2020,1515.15
2020 Utah elections,32.0,10/10/2020,183.2,10/15/2020,472.5
The Truths We Hold,36.2,11/01/2020,1288.4,11/08/2020,3459.12
Rick Bright,223.8,11/06/2020,6297.6,10/08/2020,2713.94
2020 United States Senate election in Massachusetts,517.6,11/27/2020,1779.8,11/04/2020,243.86
2020 United States House of Representatives elections in West Virginia,55.4,10/10/2020,143.4,11/04/2020,158.84
Gregory Meeks,170.2,11/01/2020,308.8,11/04/2020,81.43
Indiana,2416.6,11/29/2020,9319.0,11/04/2020,285.62
List of honors and awards received by Donald Trump,763.6,11/29/2020,11648.8,11/10/2020,1425.51
Yaneer Bar-Yam,46.8,10/10/2020,83.0,10/22/2020,77.35
NPR,1499.2,11/27/2020,3284.8,11/04/2020,119.1
Never Trump movement,323.6,11/27/2020,1621.0,11/08/2020,400.93
Coattail effect,133.6,11/25/2020,544.8,11/06/2020,307.78
Trading up the chain,0.0,10/07/2020,29.8,11/12/2020,0
Brookings Institution,984.8,10/10/2020,2521.8,11/24/2020,156.07
Ivanka Trump,9992.6,11/28/2020,102732.0,11/08/2020,928.08
2020 Democratic Party presidential candidates,840.0,11/29/2020,11125.8,11/04/2020,1224.5
HEALS Act,113.6,11/26/2020,0.0,10/07/2020,-100.0
COVID-19 pandemic in Idaho,121.2,11/27/2020,241.0,11/23/2020,98.84
Death and state funeral of Ruth Bader Ginsburg,197.0,11/26/2020,661.0,10/27/2020,235.53
COVID-19 pandemic in Rhode Island,163.0,10/10/2020,261.2,11/23/2020,60.25
Dear Class of 2020,115.4,11/04/2020,190.0,10/18/2020,64.64
Stars and Stripes (newspaper),166.2,11/02/2020,0.0,10/07/2020,-100.0
PMID (identifier),1543.6,10/31/2020,6540.8,11/22/2020,323.74
Axios (website),967.6,10/24/2020,2382.4,11/13/2020,146.22
The America We Deserve,92.6,11/01/2020,199.4,11/29/2020,115.33
2020 United States presidential election in New Hampshire,367.2,10/11/2020,10974.8,11/03/2020,2888.78
2020 United States Senate election in Texas,642.6,11/28/2020,2403.8,11/03/2020,274.07
Bloomberg News,601.6,10/17/2020,1029.8,11/04/2020,71.18
Cleveland,2189.8,11/27/2020,3266.2,11/04/2020,49.16
News media endorsements in the 2020 United States presidential primaries,34.8,11/28/2020,829.8,10/26/2020,2284.48
Michael Bloomberg,3986.6,10/10/2020,9918.2,11/04/2020,148.79
Hair dye,18.4,11/16/2020,27.6,11/22/2020,50.0
Postal voting,428.2,10/24/2020,7639.6,11/06/2020,1684.12
CNN,3146.8,11/29/2020,29820.0,11/04/2020,847.63
2020 Baton Rouge mayoral election,26.6,10/11/2020,265.8,11/04/2020,899.25
Mar-a-Lago,3596.4,10/09/2020,19389.0,11/08/2020,439.12
Digital Drag Fest,11.4,11/13/2020,15.6,11/08/2020,36.84
Rosebud Indian Reservation,133.6,10/31/2020,155.0,11/29/2020,16.02
Electoral Count Act,304.4,10/23/2020,3233.0,11/11/2020,962.09
2020 United States presidential election in Iowa,723.0,10/10/2020,9671.2,11/04/2020,1237.65
WBMA-LD,47.2,10/14/2020,91.6,11/05/2020,94.07
Fortune (magazine),491.6,11/27/2020,1081.8,11/23/2020,120.06
2020 Missouri lieutenant gubernatorial election,19.0,11/28/2020,103.2,11/03/2020,443.16
William Barr,3458.4,11/27/2020,21659.8,11/10/2020,526.3
Michael Georg Link,8.6,10/25/2020,261.4,11/05/2020,2939.53
2020 United States Senate election in Alaska,433.8,11/28/2020,2569.2,11/11/2020,492.25
COVID-19 pandemic on USS Theodore Roosevelt,130.2,11/30/2020,299.4,10/28/2020,129.95
2020 Arkansas Senate election,21.6,11/15/2020,75.6,11/04/2020,250.0
2020 Michigan House of Representatives election,63.2,10/23/2020,389.0,11/04/2020,515.51
United States presidential elections in New Hampshire,64.6,11/29/2020,3565.6,11/03/2020,5419.5
2020 United States presidential election in Tennessee,0.0,10/07/2020,1697.6,11/04/2020,0
Amy Acton,75.4,10/12/2020,345.6,11/12/2020,358.36
2020 Puerto Rico Senate election,8.8,10/18/2020,46.4,11/04/2020,427.27
COVID-19 pandemic in Maryland,274.2,10/10/2020,497.8,11/23/2020,81.55
Jade Simmons,103.2,11/28/2020,2536.0,11/03/2020,2357.36
1872 United States presidential election,1528.0,10/17/2020,18070.0,11/04/2020,1082.59
Milwaukee Journal Sentinel,86.6,10/13/2020,187.8,11/05/2020,116.86
Paycheck Protection Program,286.8,11/26/2020,595.6,10/21/2020,107.67
Black people,2057.8,11/25/2020,3195.8,11/08/2020,55.3
Chinese Americans,652.8,11/26/2020,848.8,11/16/2020,30.02
2020 United States presidential election in Connecticut,0.0,10/07/2020,1103.8,11/04/2020,0
Statewide opinion polling for the 2020 United States presidential election,254.6,11/27/2020,25507.2,11/04/2020,9918.54
Susan Page,103.8,11/18/2020,51795.4,10/08/2020,49799.23
St. Louis Post-Dispatch,155.8,11/26/2020,217.2,11/04/2020,39.41
Snopes,630.2,11/27/2020,1701.6,11/04/2020,170.01
Convention bounce,38.8,10/11/2020,109.6,11/08/2020,182.47
1808 United States presidential election,993.4,10/17/2020,12525.2,11/04/2020,1160.84
Campaign finance in the United States,328.4,11/27/2020,1616.2,11/04/2020,392.14
Rust Belt,0.0,10/07/2020,30621.8,11/04/2020,0
Associated Press,1883.6,10/10/2020,24726.0,11/04/2020,1212.7
Andrew Yang 2020 presidential campaign,478.2,11/27/2020,2395.0,11/04/2020,400.84
COVID-19 pandemic on Grand Princess,0.0,10/07/2020,128.8,11/23/2020,0
Adam Kokesh,138.0,11/28/2020,587.0,11/04/2020,325.36
Vermin Supreme,2618.0,11/28/2020,21180.2,11/04/2020,709.02
"Salt Lake City, Utah",230.4,10/24/2020,315.8,10/08/2020,37.07
Crippled America,104.0,10/16/2020,303.4,11/06/2020,191.73
"Ann Arbor, Michigan",0.0,10/06/2020,3615.8,11/01/2020,0
2020 Vermont gubernatorial election,0.0,10/07/2020,1246.4,11/19/2020,0
2020 United States House of Representatives election in the District of Columbia,15.4,10/16/2020,0.0,10/06/2020,-100.0
2020 United States Senate election in Montana,603.2,11/26/2020,2273.0,11/04/2020,276.82
Trump Tower wiretapping allegations,97.4,11/30/2020,468.2,11/08/2020,380.7
United States presidential elections in Pennsylvania,13.4,10/17/2020,556.8,11/04/2020,4055.22
Fort Trump,55.2,10/11/2020,441.6,11/08/2020,700.0
2020 South Carolina elections,29.6,11/15/2020,67.4,11/04/2020,127.7
Geng Shuang,40.6,11/05/2020,63.2,11/30/2020,55.67
Green Party of Alaska,0.0,10/07/2020,876.6,11/04/2020,0
Timeline of investigations into Donald Trump and Russia,5.4,10/26/2020,10.2,10/14/2020,88.89
2020 South Carolina Senate election,14.2,11/30/2020,163.8,11/05/2020,1053.52
2020 United States House of Representatives elections in Idaho,34.0,11/28/2020,104.2,11/03/2020,206.47
1932 United States presidential election,4519.8,10/10/2020,47739.2,11/04/2020,956.22
S2CID (identifier),499.4,10/09/2020,2228.6,11/22/2020,346.26
2020 United States Postal Service crisis,207.0,11/27/2020,1689.6,11/07/2020,716.23
Residences of Donald Trump,353.4,11/30/2020,9527.0,11/08/2020,2595.81
Timeline of the Donald Trump presidency (2017 Q4),29.2,11/27/2020,79.4,11/03/2020,171.92
Scott Pelley,208.8,10/16/2020,4262.0,11/16/2020,1941.19
1972 United States Senate election in Delaware,215.2,10/14/2020,4667.6,11/07/2020,2068.96
1884 United States presidential election,1470.6,10/10/2020,18162.8,11/04/2020,1135.06
1948 United States presidential election,4779.2,10/17/2020,54922.6,11/04/2020,1049.2
United States presidential elections in Wisconsin,155.0,11/24/2020,5897.8,11/04/2020,3705.03
United States recognition of Jerusalem as capital of Israel,494.6,11/27/2020,2055.4,11/08/2020,315.57
2020 Pennsylvania elections,39.4,10/09/2020,318.4,11/15/2020,708.12
John Delaney 2020 presidential campaign,51.6,10/22/2020,114.2,11/04/2020,121.32
BJP,0.0,10/07/2020,380.2,11/10/2020,0
2020 United States House of Representatives elections in Kentucky,59.6,11/26/2020,287.0,11/04/2020,381.54
2020 United States presidential election in Vermont,127.2,10/10/2020,1283.0,11/04/2020,908.65
University of Notre Dame,2972.2,11/24/2020,6603.0,11/08/2020,122.16
Alliance Party (United States),275.4,11/27/2020,8630.4,11/04/2020,3033.77
Georgia General Assembly,202.0,10/11/2020,2195.2,11/06/2020,986.73
2020 Hawaii House of Representatives election,21.0,10/25/2020,162.2,11/26/2020,672.38
COVID-19 pandemic in Ohio,0.0,10/07/2020,3672.4,11/19/2020,0
2020 United States House of Representatives elections in Massachusetts,137.6,11/28/2020,567.2,11/04/2020,312.21
2020 United States Senate election in West Virginia,293.4,11/29/2020,882.4,11/04/2020,200.75
List of U.S. presidential campaign slogans,542.4,11/27/2020,2873.8,11/03/2020,429.83
2020 United States House of Representatives election in Guam,5.8,10/12/2020,102.8,11/03/2020,1672.41
2020 Maryland's 7th congressional district special election,74.6,11/29/2020,843.2,11/04/2020,1030.29
Impact of the COVID-19 pandemic on foster care in the United States,17.8,11/03/2020,90.8,11/23/2020,410.11
United States presidential elections in Michigan,125.0,11/29/2020,8124.0,11/04/2020,6399.2
List of short-tenure Donald Trump political appointments,126.8,11/29/2020,674.6,11/09/2020,432.02
KUTV,52.0,11/25/2020,63.2,11/09/2020,21.54
Clemson University,1014.2,11/18/2020,4941.8,11/08/2020,387.26
Lindsey Graham,1679.6,11/30/2020,58419.6,11/04/2020,3378.19
National Space Council,85.8,10/31/2020,236.6,11/16/2020,175.76
Trump wall,1684.4,11/28/2020,9534.4,11/08/2020,466.04
2020 United States House of Representatives elections in South Carolina,103.6,11/27/2020,444.8,11/04/2020,329.34
1944 United States presidential election,3994.6,10/10/2020,51263.8,11/04/2020,1183.33
1888 United States presidential election,1727.6,10/10/2020,21540.4,11/04/2020,1146.84
2020 United States presidential election in Nebraska,0.0,10/07/2020,6695.6,11/04/2020,0
The News Minute,52.8,10/26/2020,60.0,10/28/2020,13.64
Elizabeth Warren 2020 presidential campaign,108.4,11/27/2020,366.2,11/04/2020,237.82
2020 Green National Convention,48.0,11/17/2020,209.8,11/04/2020,337.08
Scott Atlas,9268.0,11/14/2020,16790.6,11/16/2020,81.17
Strikes during the COVID-19 pandemic,74.4,11/07/2020,150.0,11/23/2020,101.61
Josh Dawsey,18.6,10/12/2020,99.4,10/26/2020,434.41
African American,769.4,11/27/2020,2447.0,11/08/2020,218.04
COVID-19 pandemic in Montana,136.2,11/04/2020,230.0,11/23/2020,68.87
January 2019 Oval Office address,21.2,10/11/2020,30.2,11/08/2020,42.45
"Cheyenne, Wyoming",1510.2,11/28/2020,4648.6,11/04/2020,207.81
The Atlantic,1577.0,11/27/2020,2277.4,11/08/2020,44.41
Donald Trump filmography,872.0,10/13/2020,3438.4,11/04/2020,294.31
1804 United States presidential election,1104.8,10/17/2020,13729.2,11/04/2020,1142.69
San Francisco District Attorney's Office,182.8,11/26/2020,2577.0,11/08/2020,1309.74
Microsoft Teams,11027.4,10/31/2020,0.0,10/07/2020,-100.0
2020 United States House of Representatives elections in Missouri,77.0,11/29/2020,557.6,11/04/2020,624.16
Republican Party (United States),17078.2,11/27/2020,156666.0,11/04/2020,817.34
Income tax in the United States,838.0,11/29/2020,1887.6,11/04/2020,125.25
Open the States,8.8,10/12/2020,23.2,10/28/2020,163.64
Nancy Messonnier,197.8,11/04/2020,790.6,10/25/2020,299.7
United States presidential election,4319.4,11/29/2020,218679.2,11/04/2020,4962.72
2020 United States presidential election in Wisconsin,894.4,10/11/2020,30440.0,11/04/2020,3303.4
Natalie Dean,14.0,11/04/2020,47.4,11/26/2020,238.57
Robert Trump,874.2,11/30/2020,10429.2,11/08/2020,1093.0
Joe Biden 2008 presidential campaign,373.6,11/29/2020,10023.8,11/08/2020,2583.03
2020 United States presidential election in Arkansas,0.0,10/07/2020,1795.8,11/04/2020,0
Donald J. Trump Foundation,374.0,11/27/2020,0.0,10/07/2020,-100.0
Republican Voters Against Trump,210.8,11/27/2020,1350.2,10/29/2020,540.51
COVID-19 Congressional Oversight Commission,15.0,10/11/2020,31.0,11/06/2020,106.67
2020 Honolulu mayoral election,108.4,11/23/2020,718.6,11/04/2020,562.92
Havan,10.0,11/12/2020,14.2,10/11/2020,42.0
Super Tuesday,339.4,11/28/2020,2110.2,11/03/2020,521.74
Safe Drinking Water Act,117.0,11/28/2020,233.6,10/20/2020,99.66
List of vice presidents of the United States,2789.6,10/14/2020,47857.6,11/08/2020,1615.57
2020 Ohio House of Representatives election,83.2,10/24/2020,371.4,11/04/2020,346.39
Make It Work!,91.6,10/08/2020,156.4,11/19/2020,70.74
2020 United States presidential election in the District of Columbia,0.0,10/07/2020,1791.2,11/04/2020,0
"Garfield County, Montana",0.0,10/07/2020,253.2,11/06/2020,0
George Stephanopoulos,2209.0,10/31/2020,15560.2,11/04/2020,604.4
South Carolina General Assembly,92.4,10/25/2020,184.2,11/05/2020,99.35
Bob Ely,27.8,10/19/2020,59.4,11/04/2020,113.67
Navajo Nation,1611.6,10/09/2020,4760.2,11/17/2020,195.37
Sabato's Crystal Ball,92.0,11/27/2020,1262.4,11/03/2020,1272.17
Concession (politics),171.4,10/12/2020,7747.0,11/07/2020,4419.84
2020 Constitution Party presidential primaries,41.8,11/27/2020,827.8,11/04/2020,1880.38
Michael D. Shear,65.0,11/13/2020,0.0,10/06/2020,-100.0
Political positions of Tulsi Gabbard,248.6,10/18/2020,1198.8,11/08/2020,382.22
List of Donald Trump nominees who have withdrawn,35.0,10/24/2020,98.8,11/09/2020,182.29
2008 United States presidential debates,78.6,11/27/2020,728.2,10/08/2020,826.46
COVID-19 pandemic in South Carolina,135.6,11/27/2020,234.6,11/23/2020,73.01
Emmett Till Antilynching Act,39.0,10/10/2020,61.2,11/16/2020,56.92
Saving Our Selves,7.6,11/28/2020,10.2,11/19/2020,34.21
John G. Trump,983.0,11/26/2020,2621.2,10/20/2020,166.65
United States presidential elections in Texas,232.4,11/29/2020,22602.8,11/04/2020,9625.82
Commission on Presidential Debates,113.2,11/27/2020,10348.6,10/08/2020,9041.87
Annie Karni,24.2,11/16/2020,439.0,10/22/2020,1714.05
2020 United States Senate election in Oklahoma,185.6,11/26/2020,648.2,11/04/2020,249.25
2020 United States presidential election in South Dakota,136.8,10/11/2020,1385.4,11/13/2020,912.72
Matthew Dunlap,25.2,10/18/2020,119.4,11/04/2020,373.81
United States presidential elections in Tennessee,81.8,11/27/2020,1154.0,11/04/2020,1310.76
Detroit Free Press,140.4,11/27/2020,481.0,11/07/2020,242.59
Josh Shapiro,393.2,11/30/2020,18789.6,11/05/2020,4678.64
New York (state),6471.2,10/10/2020,30477.0,11/04/2020,370.96
Paycheck Protection Program and Health Care Enhancement Act,46.6,11/29/2020,106.6,11/19/2020,128.76
COVID-19 pandemic in Minnesota,237.0,10/18/2020,495.2,11/19/2020,108.95
"Dane County, Wisconsin",205.2,10/24/2020,1285.0,11/04/2020,526.22
Political positions of Amy Klobuchar,38.6,11/28/2020,233.6,10/13/2020,505.18
COVID-19 pandemic in the United States,11267.4,11/29/2020,41418.6,10/28/2020,267.6
BBC News,1756.0,10/14/2020,3756.6,11/04/2020,113.93
COVID-19 pandemic in the United States Virgin Islands,154.8,11/05/2020,235.4,11/23/2020,52.07
2020 United States Senate election in Colorado,801.2,11/27/2020,2482.6,11/04/2020,209.86
Yahoo! News,307.4,10/24/2020,415.6,11/04/2020,35.2
2019 State of the Union Address,65.8,10/18/2020,186.2,11/08/2020,182.98
2020 South Carolina House of Representatives election,15.0,10/19/2020,42.0,11/12/2020,180.0
2020 Georgia State Senate election,0.0,10/06/2020,453.8,11/06/2020,0
Kochi,901.2,11/14/2020,1105.4,10/11/2020,22.66
Crime in the United States,1167.2,11/27/2020,0.0,10/06/2020,-100.0
Jacob Hornberger,106.8,11/28/2020,1182.6,11/04/2020,1007.3
COVID-19 pandemic in Wisconsin,381.4,11/27/2020,659.6,10/28/2020,72.94
Twitter,0.0,10/06/2020,17081.4,10/29/2020,0
2020 Trump Tulsa rally,104.8,11/29/2020,0.0,10/06/2020,-100.0
2008 Democratic Party vice presidential candidate selection,99.0,11/30/2020,2817.4,11/08/2020,2745.86
Redistricting commission,79.8,11/26/2020,298.4,11/04/2020,273.93
J. B. Pritzker,1707.4,10/11/2020,3846.4,11/18/2020,125.28
Trump peace plan,506.2,11/28/2020,2917.4,11/08/2020,476.33
Brett Kavanaugh Supreme Court nomination,514.0,11/22/2020,3806.8,10/27/2020,640.62
1992 United States presidential election in Georgia,0.0,10/07/2020,4270.6,11/06/2020,0
2020 United States House of Representatives elections in Ohio,144.4,11/26/2020,485.6,11/04/2020,236.29
Dominion Voting Systems,38.0,10/08/2020,36989.8,11/07/2020,97241.58
Superheroes Are Everywhere,68.8,10/24/2020,3101.8,11/08/2020,4408.43
Dana Rohrabacher,415.6,11/27/2020,1049.2,11/11/2020,152.45
