File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
Ulysses S. Grant,0.0,12/24/2016,11264.4,01/20/2017,0
James Comey,0.0,12/25/2016,9735.6,01/24/2017,0
Bronx,0.0,12/25/2016,398.6,01/20/2017,0
NBC,0.0,12/24/2016,4148.0,01/03/2017,0
Director of National Intelligence,0.0,12/24/2016,4389.2,01/26/2017,0
Theodore Roosevelt,0.0,12/24/2016,26612.2,01/20/2017,0
Pandemic,0.0,12/24/2016,1246.4,01/05/2017,0
Majestic Star II,0.0,12/25/2016,32.0,01/20/2017,0
Zachary Taylor,0.0,12/25/2016,8677.4,01/20/2017,0
Oval Office,0.0,12/25/2016,8125.0,01/21/2017,0
"Riverside South, Manhattan",0.0,12/25/2016,324.0,01/23/2017,0
Freedom of Information Act (United States),0.0,12/25/2016,1636.6,01/25/2017,0
Subpoena,0.0,12/25/2016,774.0,02/17/2017,0
Sanjay Gupta,0.0,12/25/2016,844.8,01/18/2017,0
Los Angeles Times,0.0,12/25/2016,844.2,02/17/2017,0
Fox News,0.0,12/25/2016,2408.2,02/17/2017,0
White House,0.0,12/25/2016,35094.6,01/20/2017,0
Dan Quayle,0.0,12/25/2016,11701.6,01/20/2017,0
New York State Department of Taxation and Finance,0.0,12/25/2016,44.2,02/08/2017,0
Helene Cooper,0.0,12/25/2016,201.4,01/15/2017,0
Tina Brown,0.0,12/25/2016,675.8,01/08/2017,0
Economic policy of Donald Trump,0.0,12/25/2016,2459.2,02/08/2017,0
2015 San Bernardino attack,0.0,12/25/2016,33207.8,01/30/2017,0
Robert Mueller,0.0,12/25/2016,644.8,01/24/2017,0
Big lie,0.0,12/25/2016,2447.4,01/22/2017,0
Hollywood Walk of Fame,0.0,12/24/2016,4840.2,02/08/2017,0
Congressional Review Act,0.0,12/25/2016,1368.6,02/03/2017,0
Democratic Party (United States),0.0,12/25/2016,17354.0,01/20/2017,0
WWE,0.0,12/25/2016,14845.6,01/30/2017,0
Dwight D. Eisenhower,0.0,12/25/2016,26009.2,01/20/2017,0
The Wall Street Journal,0.0,12/25/2016,2606.8,02/17/2017,0
New York City Department of Health and Mental Hygiene,0.0,12/25/2016,93.6,01/20/2017,0
World Health Organization,0.0,12/24/2016,3396.6,01/16/2017,0
Presidency of William McKinley,0.0,12/24/2016,117.2,01/21/2017,0
Judicial independence,0.0,12/25/2016,439.4,01/31/2017,0
Class action,0.0,12/24/2016,821.8,01/18/2017,0
Donald Trump (song),0.0,12/24/2016,589.4,01/20/2017,0
Xi Jinping,0.0,12/25/2016,5093.6,02/10/2017,0
General Services Administration,0.0,12/25/2016,1845.8,01/10/2017,0
FactCheck.org,0.0,12/25/2016,788.4,01/31/2017,0
KTVK,0.0,12/25/2016,80.0,01/10/2017,0
CBS News,0.0,12/25/2016,774.0,01/21/2017,0
United States Department of Justice,0.0,12/25/2016,6257.0,01/31/2017,0
Infrastructure-based development,0.0,12/25/2016,222.6,01/20/2017,0
Franklin D. Roosevelt,0.0,12/24/2016,195574.4,01/25/2017,0
Stun grenade,0.0,12/25/2016,1605.0,01/20/2017,0
United States Department of Defense,0.0,12/25/2016,5372.0,01/22/2017,0
U.S. Securities and Exchange Commission,0.0,12/25/2016,2437.4,01/04/2017,0
C-SPAN,0.0,12/24/2016,1908.8,01/13/2017,0
Immigration to the United States,0.0,12/24/2016,5954.2,01/30/2017,0
Gallup's most admired man and woman poll,0.0,12/25/2016,432.6,12/29/2016,0
Michigan,0.0,12/24/2016,4931.4,01/14/2017,0
Mike Pence,0.0,12/25/2016,178117.2,01/20/2017,0
Political action committee,0.0,12/25/2016,1124.4,02/07/2017,0
Calvin Coolidge,0.0,12/24/2016,12701.8,01/20/2017,0
Federal Election Commission,0.0,12/25/2016,408.8,02/11/2017,0
The New Yorker,0.0,12/25/2016,1820.4,02/03/2017,0
Whistleblower protection in the United States,0.0,12/24/2016,240.6,02/15/2017,0
Roger Stone,0.0,12/25/2016,14172.4,12/26/2016,0
Wharton School of the University of Pennsylvania,0.0,12/25/2016,2114.8,01/20/2017,0
Mexico–United States border,0.0,12/25/2016,20398.6,01/26/2017,0
Lee Atwater,0.0,12/24/2016,536.8,01/20/2017,0
Biff Tannen,0.0,12/25/2016,1904.4,01/25/2017,0
Presidency of Ronald Reagan,0.0,12/25/2016,1804.0,01/20/2017,0
Facebook,0.0,12/25/2016,50890.4,02/05/2017,0
Alt-right,0.0,12/25/2016,33638.8,02/02/2017,0
The Daily Beast,0.0,12/24/2016,2897.4,01/30/2017,0
Presidency of Woodrow Wilson,0.0,12/25/2016,122.0,01/20/2017,0
Fahd of Saudi Arabia,0.0,12/24/2016,892.2,12/27/2016,0
Herbert Hoover,0.0,12/25/2016,15105.4,01/20/2017,0
Presidency of John Adams,0.0,12/25/2016,92.6,01/20/2017,0
Osama bin Laden death conspiracy theories,0.0,12/25/2016,319.6,02/16/2017,0
Non-denominational Christian,0.0,12/25/2016,320.6,01/10/2017,0
UBS,0.0,12/25/2016,1617.8,02/13/2017,0
Sanctions against North Korea,0.0,12/24/2016,194.2,02/15/2017,0
Midtown Manhattan,0.0,12/24/2016,951.2,01/16/2017,0
The New York Times Best Seller list,0.0,12/24/2016,4873.0,01/04/2017,0
Former Presidents Act,0.0,12/24/2016,15041.0,01/20/2017,0
Gun control,0.0,12/24/2016,639.0,01/19/2017,0
Nancy Pelosi,0.0,12/24/2016,26233.6,02/01/2017,0
Country Grammar (Hot Shit),0.0,12/25/2016,118.0,01/01/2017,0
United States Congress,0.0,12/24/2016,12108.4,01/20/2017,0
Supreme Court of the United States,0.0,12/25/2016,46131.4,02/01/2017,0
United States Capitol,0.0,12/25/2016,12259.8,01/20/2017,0
The Conversation (website),0.0,12/25/2016,168.8,02/07/2017,0
Simon & Schuster,0.0,12/25/2016,2330.0,12/30/2016,0
The Washington Post,0.0,12/24/2016,3898.6,02/15/2017,0
State of emergency,0.0,12/25/2016,3501.2,01/18/2017,0
Media bias,0.0,12/24/2016,645.6,01/23/2017,0
Centers for Disease Control and Prevention,0.0,12/25/2016,1664.4,01/24/2017,0
Sic,0.0,12/25/2016,2202.0,01/16/2017,0
Wuhan,0.0,12/24/2016,1024.4,01/10/2017,0
United States Agency for International Development,0.0,12/25/2016,1052.4,01/24/2017,0
New York (magazine),0.0,12/24/2016,1001.6,01/25/2017,0
Campaign Speech,0.0,12/25/2016,385.4,02/04/2017,0
Presidency of Jimmy Carter,0.0,12/25/2016,1408.0,01/20/2017,0
Jimmy Carter,0.0,12/25/2016,136098.6,01/03/2017,0
Right-wing,0.0,12/24/2016,237.6,02/06/2017,0
Philadelphia (magazine),0.0,12/25/2016,42.4,01/25/2017,0
Fast Company (magazine),0.0,12/25/2016,270.6,02/14/2017,0
Economic expansion,0.0,12/25/2016,60.0,01/23/2017,0
Al Jazeera,0.0,12/24/2016,2991.4,01/30/2017,0
Jane Mayer,0.0,12/24/2016,145.4,12/27/2016,0
Gallup (company),0.0,12/25/2016,769.4,01/30/2017,0
NPR,0.0,12/25/2016,2989.8,01/25/2017,0
Senior Advisor to the President of the United States,0.0,12/25/2016,4364.0,01/10/2017,0
Brookings Institution,0.0,12/25/2016,1594.4,01/12/2017,0
European Union,0.0,12/24/2016,14419.8,01/17/2017,0
White nationalist,0.0,12/25/2016,263.6,02/12/2017,0
List of richest American politicians,0.0,12/25/2016,2810.0,01/20/2017,0
United Arab Emirates,0.0,12/24/2016,22269.6,01/26/2017,0
The America We Deserve,0.0,12/25/2016,230.8,01/20/2017,0
Bloomberg News,0.0,12/25/2016,595.2,02/15/2017,0
The Local,0.0,12/25/2016,126.4,02/15/2017,0
CNN,0.0,12/24/2016,8501.8,01/12/2017,0
United States non-interventionism,0.0,12/25/2016,1229.4,01/09/2017,0
Fossil fuel,0.0,12/24/2016,2895.6,01/17/2017,0
The Week,0.0,12/25/2016,954.6,02/15/2017,0
Fortune (magazine),0.0,12/24/2016,647.8,02/03/2017,0
Global warming conspiracy theory,0.0,12/25/2016,1247.4,01/25/2017,0
Birthright citizenship in the United States,0.0,12/24/2016,1480.0,01/31/2017,0
Univision,0.0,12/25/2016,3841.2,02/03/2017,0
Al-Qaeda,0.0,12/25/2016,7797.6,01/31/2017,0
Congressional Budget Office,0.0,12/25/2016,560.2,01/17/2017,0
Impeachment in the United States,0.0,12/25/2016,42545.0,01/31/2017,0
George Washington,0.0,12/24/2016,35419.2,01/20/2017,0
Pornographic film actor,0.0,12/24/2016,5791.4,02/12/2017,0
United States Reports,0.0,12/25/2016,2166.4,01/23/2017,0
MS-13,0.0,12/25/2016,3762.2,02/02/2017,0
Martin Van Buren,0.0,12/24/2016,8535.6,01/20/2017,0
Bloomberg L.P.,0.0,12/25/2016,2852.4,01/16/2017,0
Bachelor of Science,0.0,12/25/2016,3300.8,01/20/2017,0
Arctic Refuge drilling controversy,0.0,12/25/2016,212.8,01/23/2017,0
Hilton Worldwide,0.0,12/25/2016,1259.4,01/24/2017,0
Alma mater,0.0,12/25/2016,2985.8,01/10/2017,0
James Monroe,0.0,12/24/2016,6647.4,01/20/2017,0
The Atlantic,0.0,12/25/2016,3864.8,01/30/2017,0
Presidency of George W. Bush,0.0,12/25/2016,2031.8,01/20/2017,0
Never Enough: Donald Trump and the Pursuit of Success,0.0,12/25/2016,21.6,01/25/2017,0
"Lafayette Square, Washington, D.C.",0.0,12/25/2016,485.2,01/20/2017,0
Republican Party (United States),0.0,12/24/2016,20839.2,01/20/2017,0
Presidency of Gerald Ford,0.0,12/24/2016,425.6,01/20/2017,0
Tour de France,0.0,12/24/2016,1548.4,02/14/2017,0
Safe Drinking Water Act,0.0,12/25/2016,212.8,01/24/2017,0
Arab League,0.0,12/25/2016,1891.6,01/30/2017,0
Joint Comprehensive Plan of Action,0.0,12/25/2016,1515.4,02/02/2017,0
Internet Archive,0.0,12/25/2016,1599.8,12/30/2016,0
John F. Kennedy,0.0,12/25/2016,58208.4,01/20/2017,0
BBC News,0.0,12/24/2016,3196.6,02/16/2017,0
Yahoo! News,0.0,12/25/2016,237.8,01/02/2017,0
Chris Cillizza,0.0,12/24/2016,169.0,02/10/2017,0
The Nation,0.0,12/25/2016,1717.8,02/02/2017,0
Twitter,0.0,12/25/2016,10935.8,01/25/2017,0
Chester A. Arthur,0.0,12/24/2016,6821.8,01/20/2017,0
Presidency of George Washington,0.0,12/24/2016,1057.2,01/20/2017,0
United States Secretary of Health and Human Services,0.0,12/25/2016,1678.6,02/10/2017,0
Presidency of James Madison,0.0,12/24/2016,312.4,02/08/2017,0
New York Attorney General,0.0,12/24/2016,287.8,01/31/2017,0
Miss Teen USA,0.0,12/24/2016,946.4,01/30/2017,0
Moral equivalence,0.0,12/25/2016,323.6,02/05/2017,0
First 100 days of Donald Trump's presidency,0.0,12/25/2016,13243.8,01/23/2017,0
Analytic confidence,0.0,12/25/2016,178.0,01/07/2017,0
Carol D. Leonnig,0.0,12/24/2016,14.2,02/17/2017,0
Al Gore,0.0,12/25/2016,12111.6,01/20/2017,0
Amy Chozick,0.0,12/25/2016,64.8,12/29/2016,0
Millard Fillmore,0.0,12/24/2016,6940.0,01/20/2017,0
U.S.–Mexico border,0.0,12/25/2016,515.4,01/20/2017,0
James Madison,0.0,12/25/2016,10053.4,01/20/2017,0
Grand jury,0.0,12/25/2016,668.8,12/31/2016,0
State court (United States),0.0,12/24/2016,2901.2,01/26/2017,0
Vietnam War,0.0,12/25/2016,29291.8,01/17/2017,0
Paris Agreement,0.0,12/25/2016,3422.8,01/31/2017,0
Uyghurs,0.0,12/25/2016,5372.4,01/05/2017,0
Corporate raid,0.0,12/25/2016,293.0,01/03/2017,0
George H. W. Bush,0.0,12/24/2016,106043.8,02/05/2017,0
Michael Milken,0.0,12/24/2016,3975.8,01/18/2017,0
Tariff,0.0,12/25/2016,3794.0,01/27/2017,0
Paul Manafort,0.0,12/25/2016,6581.6,02/15/2017,0
Presidency of Lyndon B. Johnson,0.0,12/25/2016,250.0,01/20/2017,0
Capital One,0.0,12/25/2016,1096.4,01/10/2017,0
Mixed-use development,0.0,12/25/2016,435.8,01/20/2017,0
Donald Trump Supreme Court candidates,0.0,12/24/2016,7022.0,02/01/2017,0
Business Insider,0.0,12/25/2016,1199.6,02/02/2017,0
United States Government,0.0,12/24/2016,111.2,01/23/2017,0
Nisour Square massacre,0.0,12/24/2016,1688.2,02/08/2017,0
Giro d'Italia,0.0,12/25/2016,229.0,01/27/2017,0
John Roberts,0.0,12/25/2016,17497.8,02/01/2017,0
Self-coup,0.0,12/25/2016,1216.0,01/30/2017,0
Donald Trump in music,0.0,12/24/2016,359.8,01/20/2017,0
DocumentCloud,0.0,12/25/2016,83.8,01/11/2017,0
CBS,0.0,12/25/2016,3364.6,01/18/2017,0
Presidency of Harry S. Truman,0.0,12/24/2016,247.6,01/04/2017,0
United States Department of Veterans Affairs,0.0,12/24/2016,1113.4,02/14/2017,0
Vanity Fair (magazine),0.0,12/25/2016,1005.8,01/17/2017,0
United States Senate Select Committee on Intelligence,0.0,12/25/2016,1458.0,02/15/2017,0
Dinesh D'Souza,0.0,12/24/2016,5206.0,01/15/2017,0
Presidency of Zachary Taylor,0.0,12/24/2016,41.8,01/20/2017,0
Citizenship of the United States,0.0,12/24/2016,1441.8,01/30/2017,0
ABC News,0.0,12/25/2016,1097.4,01/21/2017,0
United Press International,0.0,12/25/2016,411.8,01/07/2017,0
John Adams,0.0,12/24/2016,16510.8,01/20/2017,0
NSA,0.0,12/25/2016,259.0,02/15/2017,0
Breitbart News,0.0,12/25/2016,47278.8,02/02/2017,0
Marine One,0.0,12/24/2016,13427.4,01/20/2017,0
Foreign Affairs,0.0,12/24/2016,378.0,01/31/2017,0
United States order of precedence,0.0,12/25/2016,1004.4,01/20/2017,0
Democratic National Committee,0.0,12/25/2016,1839.6,01/25/2017,0
U.S. Constitution,0.0,12/24/2016,285.2,12/26/2016,0
PBS NewsHour,0.0,12/25/2016,772.8,01/28/2017,0
Frank Rich,0.0,12/24/2016,164.8,01/24/2017,0
Pandemonium (The Time album),0.0,12/25/2016,147.8,02/13/2017,0
Presidency of Abraham Lincoln,0.0,12/25/2016,920.6,01/19/2017,0
Lyndon B. Johnson,0.0,12/25/2016,33419.8,01/21/2017,0
Tax credit,0.0,12/25/2016,480.0,01/26/2017,0
G7,0.0,12/25/2016,433.2,12/27/2016,0
Roy Cohn,0.0,12/25/2016,7657.6,01/17/2017,0
Queens,0.0,12/24/2016,2861.6,01/20/2017,0
Presidency of George H. W. Bush,0.0,12/24/2016,372.0,02/05/2017,0
William Howard Taft,0.0,12/25/2016,11535.4,01/20/2017,0
Same-sex marriage,0.0,12/24/2016,3532.8,02/12/2017,0
Green card,0.0,12/25/2016,998.0,01/29/2017,0
James K. Polk,0.0,12/24/2016,7423.4,01/20/2017,0
Capital punishment by the United States federal government,0.0,12/25/2016,1992.4,01/11/2017,0
SAG-AFTRA,0.0,12/24/2016,1711.0,01/30/2017,0
Conscription in the United States,0.0,12/25/2016,2562.8,01/26/2017,0
Merrick Garland,0.0,12/24/2016,23642.2,02/01/2017,0
Franklin Pierce,0.0,12/24/2016,6954.8,01/20/2017,0
Trans-Pacific Partnership,0.0,12/25/2016,175473.2,01/23/2017,0
The New Republic,0.0,12/24/2016,1001.8,01/23/2017,0
Confirmation,0.0,12/24/2016,895.2,01/09/2017,0
John J. McCusker,3.4,12/29/2016,3.4,01/11/2017,0.0
Academi,0.0,12/25/2016,19510.4,02/07/2017,0
Jim Acosta,0.0,12/25/2016,13045.4,01/12/2017,0
Woodrow Wilson,0.0,12/25/2016,14491.2,01/20/2017,0
Miss Universe,0.0,12/24/2016,77273.4,01/30/2017,0
Earned media,0.0,12/24/2016,195.4,01/25/2017,0
Bloomberg Businessweek,0.0,12/25/2016,364.6,02/03/2017,0
Presidency of Theodore Roosevelt,0.0,12/25/2016,362.4,01/20/2017,0
Robert Costa (journalist),0.0,12/24/2016,282.2,01/22/2017,0
Benjamin Harrison,0.0,12/25/2016,10957.0,01/20/2017,0
Martial law,0.0,12/25/2016,11415.4,01/25/2017,0
Affordable Care Act,0.0,12/25/2016,713.4,01/16/2017,0
Julian Borger,0.0,12/25/2016,31.6,01/11/2017,0
Annual enrollment,0.0,12/25/2016,42.0,01/31/2017,0
United States federal judge,0.0,12/24/2016,12046.8,02/04/2017,0
Lesley Stahl,0.0,12/24/2016,683.4,01/09/2017,0
President of the United States,0.0,12/24/2016,192047.0,01/20/2017,0
England and Wales,0.0,12/25/2016,1632.6,02/02/2017,0
USA Today,0.0,12/25/2016,1453.0,02/01/2017,0
United States House of Representatives,0.0,12/25/2016,12217.8,01/20/2017,0
NBC News,0.0,12/25/2016,1933.4,01/04/2017,0
Hip hop music,0.0,12/25/2016,4656.4,02/13/2017,0
The Boston Globe,0.0,12/25/2016,873.6,02/06/2017,0
Kim Jong-un,0.0,12/24/2016,63316.6,02/15/2017,0
Last Week Tonight segments about Donald Trump,0.0,12/25/2016,160.2,02/14/2017,0
Tax evasion,0.0,12/25/2016,786.2,01/18/2017,0
Clean Water Act,0.0,12/25/2016,538.6,02/17/2017,0
Chinese Communist Party,0.0,12/25/2016,198.4,01/10/2017,0
Pepper spray,0.0,12/25/2016,1166.0,01/20/2017,0
Mother Jones (magazine),0.0,12/25/2016,1521.6,01/11/2017,0
Furlough,0.0,12/25/2016,520.2,01/05/2017,0
Presidency of Andrew Johnson,0.0,12/24/2016,28.4,01/20/2017,0
John F. Kelly,0.0,12/24/2016,17575.6,01/21/2017,0
Mitt Romney,0.0,12/24/2016,6246.0,01/20/2017,0
College Board,0.0,12/25/2016,351.0,01/09/2017,0
Health insurance mandate,0.0,12/24/2016,293.0,01/21/2017,0
University of Pennsylvania,0.0,12/25/2016,7299.4,01/20/2017,0
Presidency of Bill Clinton,0.0,12/25/2016,1399.2,01/20/2017,0
Bill Clinton,0.0,12/25/2016,65836.0,01/20/2017,0
United States courts of appeals,0.0,12/25/2016,9731.6,02/10/2017,0
State of the Union,0.0,12/24/2016,3678.0,01/11/2017,0
Anchor babies,0.0,12/24/2016,261.4,01/21/2017,0
The Ellipse,0.0,12/24/2016,738.0,01/21/2017,0
NATO,0.0,12/24/2016,18321.6,01/16/2017,0
Newsweek,0.0,12/25/2016,824.0,02/16/2017,0
The Apprentice,0.0,12/24/2016,150.0,02/14/2017,0
"Fulton County, Georgia",0.0,12/25/2016,1101.0,01/14/2017,0
Saudi Arabia,0.0,12/25/2016,15234.2,01/30/2017,0
Sara Sidner,0.0,12/25/2016,284.6,02/05/2017,0
Slate (magazine),0.0,12/25/2016,1081.6,01/26/2017,0
American politics,0.0,12/24/2016,44.0,12/31/2016,0
Independent politician,0.0,12/25/2016,3552.0,01/20/2017,0
Chicago Tribune,0.0,12/24/2016,793.8,01/31/2017,0
"Atlantic City, New Jersey",0.0,12/24/2016,0.0,12/25/2016,0
Trump Taj Mahal,0.0,12/24/2016,2916.0,01/20/2017,0
Rutherford B. Hayes,0.0,12/24/2016,6817.2,01/20/2017,0
Michael Oreskes,0.0,12/25/2016,124.8,01/22/2017,0
Politico,0.0,12/25/2016,2436.4,02/08/2017,0
John F. Kennedy assassination conspiracy theories,0.0,12/24/2016,2747.0,01/20/2017,0
Presidency of Richard Nixon,0.0,12/24/2016,745.4,01/31/2017,0
Vox (website),0.0,12/25/2016,1903.8,02/01/2017,0
CIA,0.0,12/25/2016,573.8,12/27/2016,0
Arizona,0.0,12/24/2016,8947.4,01/22/2017,0
Abraham Lincoln,0.0,12/25/2016,51862.0,01/20/2017,0
Reform Party of the United States of America,0.0,12/25/2016,5689.6,01/21/2017,0
John Quincy Adams,0.0,12/25/2016,9338.8,02/09/2017,0
Afghanistan,0.0,12/25/2016,8037.8,01/24/2017,0
Salman of Saudi Arabia,0.0,12/24/2016,3454.2,01/30/2017,0
Economic Policy Institute,0.0,12/25/2016,167.4,01/16/2017,0
National Archives and Records Administration,0.0,12/24/2016,1152.0,01/20/2017,0
Grover Cleveland,0.0,12/24/2016,19003.6,01/20/2017,0
Presidencies of Grover Cleveland,0.0,12/24/2016,100.2,01/20/2017,0
Enemy of the people,0.0,12/25/2016,401.8,02/17/2017,0
William McKinley,0.0,12/25/2016,14150.8,01/20/2017,0
Pro-life,0.0,12/24/2016,219.8,02/01/2017,0
Gerald Ford,0.0,12/24/2016,40145.6,01/20/2017,0
Richard Nixon,0.0,12/24/2016,44607.8,01/20/2017,0
FiveThirtyEight,0.0,12/25/2016,740.8,01/24/2017,0
Bob Woodward,0.0,12/24/2016,2252.2,02/16/2017,0
Central Park jogger case,0.0,12/25/2016,2537.6,02/08/2017,0
The Ultimate Merger,0.0,12/25/2016,256.2,01/23/2017,0
Vice President of the United States,0.0,12/25/2016,23495.6,01/20/2017,0
Xinjiang,0.0,12/25/2016,3003.8,01/05/2017,0
Internal Revenue Code,0.0,12/24/2016,543.6,02/02/2017,0
United States federal courts,0.0,12/24/2016,461.0,02/05/2017,0
Presidency of Franklin D. Roosevelt,0.0,12/25/2016,376.4,01/25/2017,0
George W. Bush,0.0,12/24/2016,95488.4,01/20/2017,0
Attorney General of New York,0.0,12/25/2016,95.6,02/11/2017,0
Right-wing populism,0.0,12/25/2016,1671.2,01/20/2017,0
The Pentagon,0.0,12/25/2016,3914.2,01/27/2017,0
Harry S. Truman,0.0,12/25/2016,20958.8,01/20/2017,0
CNBC,0.0,12/24/2016,855.6,01/03/2017,0
Miss USA,0.0,12/24/2016,3421.2,01/30/2017,0
Warren G. Harding,0.0,12/24/2016,14088.4,01/20/2017,0
Capital punishment,0.0,12/25/2016,6528.8,01/11/2017,0
Presidency of Barack Obama,0.0,12/24/2016,5175.0,01/20/2017,0
U.S. News & World Report,0.0,12/25/2016,1467.4,01/26/2017,0
Barron Trump,0.0,12/25/2016,76747.0,01/21/2017,0
List of international presidential trips made by Donald Trump,0.0,12/25/2016,729.8,01/23/2017,0
The New York Times,0.0,12/25/2016,6897.8,02/15/2017,0
Gloria Borger,0.0,12/25/2016,1105.2,02/01/2017,0
Instagram,0.0,12/24/2016,10327.6,02/02/2017,0
Donald Trump's tax returns,0.0,12/24/2016,66.4,01/20/2017,0
BBC,0.0,12/25/2016,2711.0,02/17/2017,0
James A. Garfield,0.0,12/24/2016,11667.0,01/20/2017,0
Energy independence,0.0,12/24/2016,244.0,01/21/2017,0
Presidency of Thomas Jefferson,0.0,12/25/2016,515.8,01/20/2017,0
Blaine Trump,0.0,12/24/2016,1408.0,01/20/2017,0
Populism,0.0,12/25/2016,21708.2,01/21/2017,0
George Papadopoulos,0.0,12/25/2016,22.4,02/08/2017,0
Georgia (U.S. state),0.0,12/25/2016,5283.2,01/23/2017,0
John Wiley & Sons,0.0,12/24/2016,644.0,02/14/2017,0
Walter Reed National Military Medical Center,0.0,12/25/2016,218.4,01/13/2017,0
Blue wall (politics),0.0,12/25/2016,643.6,01/20/2017,0
Waterboarding,0.0,12/25/2016,34626.8,01/26/2017,0
United States Deputy Attorney General,0.0,12/24/2016,2857.2,01/31/2017,0
"Palm Beach, Florida",0.0,12/24/2016,2049.8,02/05/2017,0
Viktor Yanukovych,0.0,12/25/2016,1463.4,02/15/2017,0
Health insurance coverage in the United States,0.0,12/24/2016,512.6,01/21/2017,0
United States District Court for the District of Columbia,0.0,12/24/2016,240.0,02/10/2017,0
Roe v. Wade,0.0,12/25/2016,29903.2,02/01/2017,0
United States Senate,0.0,12/25/2016,16567.0,02/01/2017,0
The Celebrity Apprentice,0.0,12/25/2016,10768.0,01/03/2017,0
Joint Chiefs of Staff,0.0,12/25/2016,8796.8,01/29/2017,0
The Verge,0.0,12/25/2016,475.8,02/13/2017,0
2016 Republican National Convention,0.0,12/25/2016,1828.4,01/21/2017,0
Kurds in Syria,160.8,01/20/2017,0.0,12/24/2016,-100.0
Andrzej Duda,966.0,02/09/2017,0.0,12/25/2016,-100.0
Sunday school,153.2,12/31/2016,0.0,12/25/2016,-100.0
Matthew Rosenberg,26.4,01/25/2017,0.0,12/24/2016,-100.0
Donald Trump filmography,28.2,02/11/2017,0.0,12/24/2016,-100.0
Donald J. Trump Foundation,514.2,01/07/2017,0.0,12/25/2016,-100.0
Plaza Hotel,880.4,02/09/2017,0.0,12/24/2016,-100.0
Howard Stern Show,29.6,01/21/2017,0.0,12/24/2016,-100.0
"Washington, D.C.",9335.8,12/31/2016,0.0,12/25/2016,-100.0
Doug Flutie,1030.4,02/14/2017,0.0,12/25/2016,-100.0
