File,Baseline,Baseline Date,Peak,Peak Date,Percent Increase
Circle (company),197.2,12/25/2017,325.8,11/28/2017,65.21
MicroStrategy,112.0,12/24/2017,262.0,01/10/2018,133.93
Shekel sign,108.6,11/25/2017,127.0,12/13/2017,16.94
Mark Karpelès,0.0,11/19/2017,881.4,01/04/2018,0
Stack (abstract data type),530.8,12/31/2017,1118.6,11/29/2017,110.74
Latvian lats,87.8,12/17/2017,126.8,01/02/2018,44.42
Mining pool,225.8,11/25/2017,730.0,12/08/2017,223.29
Legal tender,476.8,12/31/2017,644.2,12/10/2017,35.11
CNBC,736.4,12/31/2017,1106.4,11/23/2017,50.24
Financial Crimes Enforcement Network,167.6,01/01/2018,299.2,12/10/2017,78.52
Processing power,274.2,11/25/2017,263.2,11/23/2017,-4.01
Kazakhstani tenge,105.8,01/13/2018,212.6,12/26/2017,100.95
Compound (linguistics),224.0,12/31/2017,603.4,11/23/2017,169.38
Kilowatt-hour,30.0,12/30/2017,52.4,12/06/2017,74.67
The New York Times,4103.4,12/22/2017,5768.6,01/02/2018,40.58
Money transmitter,78.8,12/23/2017,0.0,11/19/2017,-100.0
Spanish peseta,298.8,12/01/2017,370.4,12/10/2017,23.96
List of bitcoin organizations,0.0,11/19/2017,247.2,11/23/2017,0
Institute of Electrical and Electronics Engineers,545.6,12/31/2017,807.2,12/15/2017,47.95
Brave (web browser),566.2,12/24/2017,905.6,01/10/2018,59.94
Filecoin,0.0,11/19/2017,157.2,12/13/2017,0
Cryptographic nonce,1108.2,11/25/2017,1715.2,12/07/2017,54.77
Open-source software,1359.0,12/31/2017,2519.6,12/05/2017,85.4
Sanctions against Iran,192.6,12/24/2017,640.0,11/30/2017,232.29
Short (finance),1091.0,01/01/2018,1743.4,12/07/2017,59.8
List of historical currencies,186.4,12/24/2017,226.6,01/11/2018,21.57
Payment system,411.6,12/31/2017,728.2,11/23/2017,76.92
Currency symbol,846.2,12/31/2017,1219.8,11/23/2017,44.15
Cameron Winklevoss,597.8,11/23/2017,4429.2,12/04/2017,640.92
Spoofing (finance),92.8,01/01/2018,152.0,11/26/2017,63.79
Federal Council (Switzerland),57.6,11/26/2017,198.4,11/23/2017,244.44
Unicode,1752.4,12/31/2017,2812.4,01/10/2018,60.49
Federal Reserve Bank of St. Louis,69.6,12/25/2017,124.0,12/06/2017,78.16
Time (magazine),1365.8,12/25/2017,3790.6,11/27/2017,177.54
Public key,74.4,12/31/2017,331.4,11/23/2017,345.43
Climate change,1781.4,12/24/2017,5542.4,01/09/2018,211.13
Turkish lira,386.2,12/24/2017,528.0,12/04/2017,36.72
Peer-reviewed,93.4,12/24/2017,292.8,11/23/2017,213.49
European Central Bank,426.4,12/24/2017,1025.4,11/22/2017,140.48
Virunga National Park,125.8,12/23/2017,218.6,12/03/2017,73.77
Decentralized autonomous organization,0.0,11/19/2017,564.6,01/02/2018,0
Charles Stross,234.6,11/25/2017,420.8,01/03/2018,79.37
Qt (software),583.6,12/24/2017,1108.4,11/23/2017,89.92
SHA-2,2135.4,11/25/2017,3332.6,12/18/2017,56.06
National Australia Bank,253.6,12/31/2017,567.6,11/23/2017,123.82
Blockchain.info,0.0,11/19/2017,1220.0,12/07/2017,0
Ukraine,6128.6,12/16/2017,7641.8,12/06/2017,24.69
Legislative Assembly of El Salvador,43.0,12/31/2017,69.8,12/11/2017,62.33
High availability,355.8,12/31/2017,767.4,12/04/2017,115.68
Stellar (payment network),417.8,11/25/2017,4604.6,01/03/2018,1002.11
Currency code,14.8,11/23/2017,94.4,12/10/2017,537.84
Loop (computing),24.6,12/24/2017,35.8,11/23/2017,45.53
Vietnamese đồng,411.8,12/16/2017,469.8,12/19/2017,14.08
Nxt,692.4,11/25/2017,1116.4,12/03/2017,61.24
